,timestamp_leitura,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z
9,2023-04-21 20:16:17.242479,-3.174711466,-1.120486379,9.890447617,0.112447165,0.009592649,-0.015454824
10,2023-04-21 20:16:17.242479,-3.174711466,-1.120486379,9.88805294,0.112447165,0.009592649,-0.015454824
11,2023-04-21 20:16:17.242479,-3.172317266,-1.120486379,9.880870819,0.112713635,0.009326187,-0.015454824
12,2023-04-21 20:16:17.242479,-3.169923067,-1.120486379,9.880870819,0.112713635,0.009592649,-0.015454824
13,2023-04-21 20:16:17.242479,-3.169923067,-1.120486379,9.883264542,0.112713635,0.009592649,-0.015454824
14,2023-04-21 20:16:17.242479,-3.172317266,-1.122880578,9.883264542,0.112713635,0.009326187,-0.015454824
0,2023-04-21 20:16:17.275463,-3.16034627,-1.082179189,9.871294022,0.103920363,0.010924961,-0.017053599
1,2023-04-21 20:16:17.275463,-3.16034627,-1.082179189,9.873687744,0.104453288,0.010924961,-0.017053599
2,2023-04-21 20:16:17.275463,-3.16034627,-1.086967587,9.868899345,0.104453288,0.010924961,-0.017053599
3,2023-04-21 20:16:17.275463,-3.15795207,-1.089361787,9.866505623,0.104453288,0.011191424,-0.017053599
4,2023-04-21 20:16:17.275463,-3.155557871,-1.086967587,9.866505623,0.104453288,0.011191424,-0.017053599
5,2023-04-21 20:16:17.275463,-3.15795207,-1.084573388,9.873687744,0.104186833,0.011457887,-0.016787136
6,2023-04-21 20:16:17.275463,-3.15795207,-1.07739079,9.878476143,0.104186833,0.011191424,-0.016787136
7,2023-04-21 20:16:17.275463,-3.16034627,-1.074996591,9.878476143,0.104186833,0.011191424,-0.016787136
8,2023-04-21 20:16:17.275463,-3.162740469,-1.072602391,9.878476143,0.104186833,0.011457887,-0.016787136
9,2023-04-21 20:16:17.275463,-3.162740469,-1.072602391,9.883264542,0.104186833,0.010924961,-0.016787136
10,2023-04-21 20:16:17.275463,-3.162740469,-1.074996591,9.885659218,0.104186833,0.010924961,-0.016520673
11,2023-04-21 20:16:17.275463,-3.16034627,-1.074996591,9.883264542,0.103920363,0.010658499,-0.016787136
12,2023-04-21 20:16:17.275463,-3.16034627,-1.07739079,9.883264542,0.104186833,0.010392036,-0.016520673
13,2023-04-21 20:16:17.275463,-3.15795207,-1.079784989,9.878476143,0.103920363,0.010125575,-0.016787136
14,2023-04-21 20:16:17.275463,-3.155557871,-1.082179189,9.868899345,0.103653908,0.009859112,-0.016520673
0,2023-04-21 20:16:17.309441,-3.15795207,-1.086967587,9.88805294,0.104719758,0.012523737,-0.017586524
1,2023-04-21 20:16:17.309441,-3.162740469,-1.086967587,9.883264542,0.104719758,0.012523737,-0.017586524
2,2023-04-21 20:16:17.309441,-3.162740469,-1.089361787,9.880870819,0.104986221,0.012523737,-0.017320061
3,2023-04-21 20:16:17.309441,-3.153163671,-1.07739079,9.868899345,0.104453288,0.008260337,-0.015987748
4,2023-04-21 20:16:17.309441,-3.148375273,-1.07739079,9.871294022,0.104453288,0.008260337,-0.015721286
5,2023-04-21 20:16:17.309441,-3.141192675,-1.074996591,9.873687744,0.104453288,0.007993874,-0.015721286
6,2023-04-21 20:16:17.309441,-3.138798475,-1.072602391,9.87608242,0.104453288,0.008260337,-0.015987748
7,2023-04-21 20:16:17.309441,-3.136404276,-1.074996591,9.880870819,0.104453288,0.008260337,-0.015987748
8,2023-04-21 20:16:17.309441,-3.134010077,-1.07739079,9.883264542,0.104453288,0.007993874,-0.016254211
9,2023-04-21 20:16:17.309441,-3.134010077,-1.072602391,9.880870819,0.104453288,0.007993874,-0.016254211
10,2023-04-21 20:16:17.309441,-3.131615877,-1.072602391,9.878476143,0.104453288,0.008260337,-0.016254211
11,2023-04-21 20:16:17.309441,-3.131615877,-1.072602391,9.87608242,0.104186833,0.008260337,-0.016254211
12,2023-04-21 20:16:17.309441,-3.129221678,-1.072602391,9.87608242,0.104186833,0.008793262,-0.016520673
13,2023-04-21 20:16:17.309441,-3.126827478,-1.070208192,9.873687744,0.103920363,0.008793262,-0.016254211
14,2023-04-21 20:16:17.309441,-3.129221678,-1.070208192,9.873687744,0.103920363,0.009059724,-0.016254211
0,2023-04-21 20:16:17.341425,-3.153163671,-1.082179189,9.904812813,0.104719758,0.011191424,-0.017053599
1,2023-04-21 20:16:17.341425,-3.153163671,-1.082179189,9.904812813,0.104719758,0.011191424,-0.016787136
2,2023-04-21 20:16:17.341425,-3.153163671,-1.079784989,9.907206535,0.104719758,0.011457887,-0.016787136
3,2023-04-21 20:16:17.341425,-3.153163671,-1.07739079,9.904812813,0.104719758,0.011191424,-0.016787136
4,2023-04-21 20:16:17.341425,-3.155557871,-1.074996591,9.904812813,0.104986221,0.011457887,-0.016787136
5,2023-04-21 20:16:17.341425,-3.153163671,-1.072602391,9.909601212,0.105252676,0.011457887,-0.016787136
6,2023-04-21 20:16:17.341425,-3.153163671,-1.070208192,9.909601212,0.105252676,0.011191424,-0.016787136
7,2023-04-21 20:16:17.341425,-3.150769472,-1.070208192,9.909601212,0.104986221,0.011191424,-0.016787136
8,2023-04-21 20:16:17.341425,-3.153163671,-1.072602391,9.907206535,0.104986221,0.011457887,-0.016787136
9,2023-04-21 20:16:17.341425,-3.155557871,-1.07739079,9.904812813,0.104986221,0.011191424,-0.017053599
10,2023-04-21 20:16:17.341425,-3.150769472,-1.07739079,9.900024414,0.104986221,0.011191424,-0.017053599
11,2023-04-21 20:16:17.341425,-3.148375273,-1.07739079,9.900024414,0.104986221,0.011191424,-0.016787136
12,2023-04-21 20:16:17.341425,-3.148375273,-1.079784989,9.895236015,0.105252676,0.011191424,-0.016787136
13,2023-04-21 20:16:17.341425,-3.150769472,-1.082179189,9.88805294,0.104986221,0.011191424,-0.017053599
14,2023-04-21 20:16:17.341425,-3.150769472,-1.082179189,9.883264542,0.105252676,0.011191424,-0.016787136
0,2023-04-21 20:16:17.376403,-3.153163671,-1.082179189,9.880870819,0.104719758,0.009592649,-0.016787136
1,2023-04-21 20:16:17.376403,-3.150769472,-1.079784989,9.87608242,0.104719758,0.009592649,-0.016787136
2,2023-04-21 20:16:17.376403,-3.150769472,-1.079784989,9.87608242,0.104719758,0.009592649,-0.016787136
3,2023-04-21 20:16:17.376403,-3.150769472,-1.082179189,9.87608242,0.104453288,0.009592649,-0.017053599
4,2023-04-21 20:16:17.376403,-3.150769472,-1.084573388,9.87608242,0.104453288,0.009592649,-0.017053599
5,2023-04-21 20:16:17.376403,-3.150769472,-1.084573388,9.87608242,0.104186833,0.009592649,-0.017320061
6,2023-04-21 20:16:17.376403,-3.150769472,-1.084573388,9.87608242,0.104186833,0.009592649,-0.017320061
7,2023-04-21 20:16:17.376403,-3.150769472,-1.084573388,9.87608242,0.104186833,0.009326187,-0.017053599
8,2023-04-21 20:16:17.376403,-3.150769472,-1.082179189,9.87608242,0.104186833,0.009326187,-0.017053599
9,2023-04-21 20:16:17.376403,-3.153163671,-1.079784989,9.878476143,0.104186833,0.009326187,-0.016787136
10,2023-04-21 20:16:17.376403,-3.153163671,-1.079784989,9.878476143,0.104453288,0.009326187,-0.017053599
11,2023-04-21 20:16:17.376403,-3.150769472,-1.079784989,9.880870819,0.104453288,0.009326187,-0.017053599
12,2023-04-21 20:16:17.376403,-3.150769472,-1.07739079,9.880870819,0.104453288,0.009592649,-0.017053599
13,2023-04-21 20:16:17.376403,-3.150769472,-1.07739079,9.880870819,0.104453288,0.009326187,-0.017053599
14,2023-04-21 20:16:17.376403,-3.148375273,-1.074996591,9.878476143,0.104186833,0.009326187,-0.016787136
0,2023-04-21 20:16:17.406387,-3.138798475,-1.074996591,9.878476143,0.104453288,0.010924961,-0.016787136
1,2023-04-21 20:16:17.406387,-3.138798475,-1.072602391,9.873687744,0.104719758,0.010924961,-0.016787136
2,2023-04-21 20:16:17.406387,-3.141192675,-1.07739079,9.871294022,0.104453288,0.010658499,-0.017053599
3,2023-04-21 20:16:17.406387,-3.141192675,-1.074996591,9.871294022,0.104453288,0.010658499,-0.017053599
4,2023-04-21 20:16:17.406387,-3.141192675,-1.074996591,9.868899345,0.104186833,0.010658499,-0.017053599
5,2023-04-21 20:16:17.406387,-3.141192675,-1.072602391,9.868899345,0.104186833,0.010658499,-0.017053599
6,2023-04-21 20:16:17.406387,-3.138798475,-1.072602391,9.868899345,0.104186833,0.010658499,-0.017053599
7,2023-04-21 20:16:17.406387,-3.138798475,-1.072602391,9.866505623,0.104186833,0.010658499,-0.017053599
8,2023-04-21 20:16:17.406387,-3.143586874,-1.067813993,9.866505623,0.104186833,0.010924961,-0.017053599
9,2023-04-21 20:16:17.406387,-3.143586874,-1.067813993,9.864110947,0.104453288,0.010924961,-0.017053599
10,2023-04-21 20:16:17.406387,-3.141192675,-1.067813993,9.864110947,0.104453288,0.010924961,-0.017053599
11,2023-04-21 20:16:17.406387,-3.138798475,-1.072602391,9.866505623,0.104453288,0.010924961,-0.017320061
12,2023-04-21 20:16:17.406387,-3.138798475,-1.072602391,9.864110947,0.104453288,0.011191424,-0.017320061
13,2023-04-21 20:16:17.406387,-3.138798475,-1.074996591,9.864110947,0.104453288,0.010924961,-0.017320061
14,2023-04-21 20:16:17.406387,-3.143586874,-1.074996591,9.866505623,0.104453288,0.011191424,-0.017320061
0,2023-04-21 20:16:17.441370,-3.148375273,-1.086967587,9.878476143,0.104453288,0.009859112,-0.016254211
1,2023-04-21 20:16:17.441370,-3.145981073,-1.086967587,9.880870819,0.104453288,0.009859112,-0.016520673
2,2023-04-21 20:16:17.441370,-3.145981073,-1.086967587,9.883264542,0.104453288,0.009859112,-0.016520673
3,2023-04-21 20:16:17.441370,-3.141192675,-1.086967587,9.885659218,0.104453288,0.009859112,-0.016520673
4,2023-04-21 20:16:17.441370,-3.143586874,-1.084573388,9.890447617,0.104453288,0.009859112,-0.016520673
5,2023-04-21 20:16:17.441370,-3.143586874,-1.086967587,9.895236015,0.104453288,0.010125575,-0.016520673
6,2023-04-21 20:16:17.441370,-3.143586874,-1.086967587,9.895236015,0.104453288,0.010125575,-0.016520673
7,2023-04-21 20:16:17.441370,-3.145981073,-1.084573388,9.890447617,0.104453288,0.010392036,-0.016520673
8,2023-04-21 20:16:17.441370,-3.145981073,-1.084573388,9.890447617,0.104719758,0.010392036,-0.016520673
9,2023-04-21 20:16:17.441370,-3.143586874,-1.084573388,9.88805294,0.104719758,0.010125575,-0.016787136
10,2023-04-21 20:16:17.441370,-3.141192675,-1.084573388,9.880870819,0.104453288,0.010392036,-0.016787136
11,2023-04-21 20:16:17.441370,-3.138798475,-1.082179189,9.880870819,0.104453288,0.010392036,-0.016787136
12,2023-04-21 20:16:17.441370,-3.138798475,-1.082179189,9.878476143,0.104719758,0.010125575,-0.016787136
13,2023-04-21 20:16:17.441370,-3.138798475,-1.079784989,9.87608242,0.104986221,0.009859112,-0.016520673
14,2023-04-21 20:16:17.441370,-3.136404276,-1.079784989,9.878476143,0.104986221,0.009859112,-0.016787136
0,2023-04-21 20:16:17.475347,-3.155557871,-1.07739079,9.895236015,0.104986221,0.010658499,-0.017320061
1,2023-04-21 20:16:17.475347,-3.15795207,-1.079784989,9.892841339,0.104986221,0.010658499,-0.017320061
2,2023-04-21 20:16:17.475347,-3.15795207,-1.07739079,9.892841339,0.104986221,0.010658499,-0.017053599
3,2023-04-21 20:16:17.475347,-3.16034627,-1.074996591,9.890447617,0.104986221,0.010658499,-0.017320061
4,2023-04-21 20:16:17.475347,-3.15795207,-1.07739079,9.892841339,0.104986221,0.010658499,-0.017320061
5,2023-04-21 20:16:17.475347,-3.155557871,-1.07739079,9.890447617,0.104719758,0.010392036,-0.017320061
6,2023-04-21 20:16:17.475347,-3.155557871,-1.07739079,9.890447617,0.104719758,0.010392036,-0.017320061
7,2023-04-21 20:16:17.475347,-3.155557871,-1.079784989,9.895236015,0.104453288,0.010392036,-0.017320061
8,2023-04-21 20:16:17.475347,-3.153163671,-1.079784989,9.892841339,0.104453288,0.010392036,-0.017320061
9,2023-04-21 20:16:17.475347,-3.153163671,-1.082179189,9.890447617,0.104453288,0.010392036,-0.017320061
10,2023-04-21 20:16:17.475347,-3.153163671,-1.079784989,9.883264542,0.104453288,0.010392036,-0.017320061
11,2023-04-21 20:16:17.475347,-3.155557871,-1.082179189,9.88805294,0.104186833,0.010392036,-0.017320061
12,2023-04-21 20:16:17.475347,-3.15795207,-1.082179189,9.890447617,0.103920363,0.010392036,-0.017320061
13,2023-04-21 20:16:17.475347,-3.155557871,-1.082179189,9.890447617,0.104186833,0.010392036,-0.017053599
14,2023-04-21 20:16:17.475347,-3.153163671,-1.084573388,9.88805294,0.104186833,0.010392036,-0.017053599
0,2023-04-21 20:16:17.507310,-3.153163671,-1.074996591,9.88805294,0.104453288,0.010924961,-0.017320061
1,2023-04-21 20:16:17.507310,-3.153163671,-1.074996591,9.88805294,0.104186833,0.010924961,-0.017320061
2,2023-04-21 20:16:17.507310,-3.153163671,-1.074996591,9.88805294,0.104453288,0.010658499,-0.017320061
3,2023-04-21 20:16:17.507310,-3.150769472,-1.07739079,9.890447617,0.104453288,0.010392036,-0.017320061
4,2023-04-21 20:16:17.507310,-3.148375273,-1.079784989,9.890447617,0.104453288,0.010392036,-0.017320061
5,2023-04-21 20:16:17.507310,-3.145981073,-1.082179189,9.895236015,0.104453288,0.010392036,-0.017320061
6,2023-04-21 20:16:17.507310,-3.145981073,-1.084573388,9.88805294,0.104186833,0.010392036,-0.017320061
7,2023-04-21 20:16:17.507310,-3.145981073,-1.084573388,9.885659218,0.104186833,0.010392036,-0.017320061
8,2023-04-21 20:16:17.507310,-3.145981073,-1.086967587,9.88805294,0.104186833,0.010125575,-0.017320061
9,2023-04-21 20:16:17.507310,-3.145981073,-1.082179189,9.892841339,0.104186833,0.010125575,-0.017320061
10,2023-04-21 20:16:17.507310,-3.145981073,-1.082179189,9.892841339,0.104186833,0.009859112,-0.017053599
11,2023-04-21 20:16:17.507310,-3.145981073,-1.082179189,9.897629738,0.104186833,0.010125575,-0.017053599
12,2023-04-21 20:16:17.507310,-3.145981073,-1.079784989,9.892841339,0.104186833,0.009859112,-0.017053599
13,2023-04-21 20:16:17.507310,-3.145981073,-1.079784989,9.890447617,0.104186833,0.009859112,-0.017320061
14,2023-04-21 20:16:17.507310,-3.145981073,-1.082179189,9.88805294,0.104186833,0.009859112,-0.017320061
0,2023-04-21 20:16:17.543288,-3.148375273,-1.084573388,9.890447617,0.104453288,0.010658499,-0.016787136
1,2023-04-21 20:16:17.543288,-3.148375273,-1.086967587,9.890447617,0.104453288,0.010658499,-0.016787136
2,2023-04-21 20:16:17.543288,-3.150769472,-1.084573388,9.883264542,0.104453288,0.010658499,-0.016520673
3,2023-04-21 20:16:17.543288,-3.148375273,-1.082179189,9.880870819,0.104719758,0.010658499,-0.016520673
4,2023-04-21 20:16:17.543288,-3.148375273,-1.082179189,9.87608242,0.104719758,0.010658499,-0.016520673
5,2023-04-21 20:16:17.543288,-3.145981073,-1.082179189,9.873687744,0.104719758,0.010658499,-0.016520673
6,2023-04-21 20:16:17.543288,-3.145981073,-1.082179189,9.871294022,0.104719758,0.010924961,-0.016520673
7,2023-04-21 20:16:17.543288,-3.143586874,-1.07739079,9.873687744,0.104719758,0.010924961,-0.016520673
8,2023-04-21 20:16:17.543288,-3.143586874,-1.079784989,9.871294022,0.104719758,0.010924961,-0.016520673
9,2023-04-21 20:16:17.543288,-3.143586874,-1.079784989,9.871294022,0.104719758,0.011191424,-0.016520673
10,2023-04-21 20:16:17.543288,-3.143586874,-1.079784989,9.868899345,0.104719758,0.010924961,-0.016520673
11,2023-04-21 20:16:17.543288,-3.145981073,-1.07739079,9.866505623,0.104719758,0.010924961,-0.016520673
12,2023-04-21 20:16:17.543288,-3.148375273,-1.074996591,9.871294022,0.104719758,0.010924961,-0.016520673
13,2023-04-21 20:16:17.543288,-3.145981073,-1.07739079,9.871294022,0.104719758,0.010924961,-0.016520673
14,2023-04-21 20:16:17.543288,-3.145981073,-1.07739079,9.87608242,0.104719758,0.010924961,-0.016254211
0,2023-04-21 20:16:17.576271,-3.150769472,-1.074996591,9.88805294,0.104719758,0.010924961,-0.017053599
1,2023-04-21 20:16:17.576271,-3.148375273,-1.074996591,9.885659218,0.104719758,0.010924961,-0.017053599
2,2023-04-21 20:16:17.576271,-3.150769472,-1.07739079,9.885659218,0.104986221,0.010924961,-0.017053599
3,2023-04-21 20:16:17.576271,-3.150769472,-1.07739079,9.880870819,0.104986221,0.010924961,-0.017053599
4,2023-04-21 20:16:17.576271,-3.150769472,-1.07739079,9.878476143,0.104719758,0.010924961,-0.017053599
5,2023-04-21 20:16:17.576271,-3.145981073,-1.074996591,9.880870819,0.104719758,0.010924961,-0.017053599
6,2023-04-21 20:16:17.576271,-3.143586874,-1.074996591,9.880870819,0.104719758,0.011191424,-0.016787136
7,2023-04-21 20:16:17.576271,-3.143586874,-1.07739079,9.883264542,0.104719758,0.010924961,-0.016787136
8,2023-04-21 20:16:17.576271,-3.145981073,-1.079784989,9.885659218,0.104719758,0.011191424,-0.016787136
9,2023-04-21 20:16:17.576271,-3.145981073,-1.079784989,9.88805294,0.104719758,0.011191424,-0.016787136
10,2023-04-21 20:16:17.576271,-3.143586874,-1.07739079,9.892841339,0.104719758,0.010924961,-0.016787136
11,2023-04-21 20:16:17.576271,-3.143586874,-1.079784989,9.892841339,0.104453288,0.010924961,-0.016787136
12,2023-04-21 20:16:17.576271,-3.141192675,-1.07739079,9.895236015,0.104453288,0.011191424,-0.016787136
13,2023-04-21 20:16:17.576271,-3.143586874,-1.079784989,9.892841339,0.104719758,0.011191424,-0.016520673
14,2023-04-21 20:16:17.576271,-3.143586874,-1.07739079,9.890447617,0.104719758,0.010924961,-0.016787136
0,2023-04-21 20:16:17.609251,-3.143586874,-1.074996591,9.88805294,0.104453288,0.011457887,-0.017320061
1,2023-04-21 20:16:17.609251,-3.141192675,-1.074996591,9.885659218,0.104719758,0.011191424,-0.017320061
2,2023-04-21 20:16:17.609251,-3.141192675,-1.074996591,9.890447617,0.104719758,0.011191424,-0.017320061
3,2023-04-21 20:16:17.609251,-3.141192675,-1.074996591,9.895236015,0.104453288,0.011191424,-0.017320061
4,2023-04-21 20:16:17.609251,-3.141192675,-1.074996591,9.895236015,0.104453288,0.011724349,-0.017320061
5,2023-04-21 20:16:17.609251,-3.138798475,-1.07739079,9.897629738,0.104453288,0.011724349,-0.017320061
6,2023-04-21 20:16:17.609251,-3.136404276,-1.082179189,9.895236015,0.104453288,0.011724349,-0.017586524
7,2023-04-21 20:16:17.609251,-3.134010077,-1.084573388,9.900024414,0.104453288,0.011990812,-0.017586524
8,2023-04-21 20:16:17.609251,-3.134010077,-1.084573388,9.897629738,0.104719758,0.011990812,-0.017586524
9,2023-04-21 20:16:17.609251,-3.131615877,-1.086967587,9.890447617,0.104719758,0.011990812,-0.017586524
10,2023-04-21 20:16:17.609251,-3.131615877,-1.086967587,9.885659218,0.104986221,0.012257273,-0.017586524
11,2023-04-21 20:16:17.609251,-3.134010077,-1.086967587,9.885659218,0.104986221,0.012523737,-0.017320061
12,2023-04-21 20:16:17.609251,-3.134010077,-1.089361787,9.890447617,0.104986221,0.012790199,-0.017320061
13,2023-04-21 20:16:17.609251,-3.134010077,-1.089361787,9.88805294,0.104719758,0.013056661,-0.017320061
14,2023-04-21 20:16:17.609251,-3.136404276,-1.089361787,9.885659218,0.104986221,0.013056661,-0.017320061
0,2023-04-21 20:16:17.765203,-3.177105665,-1.079784989,9.873687744,0.103120975,0.011191424,-0.016254211
1,2023-04-21 20:16:17.765203,-3.177105665,-1.082179189,9.873687744,0.103120975,0.010392036,-0.016254211
2,2023-04-21 20:16:17.765203,-3.177105665,-1.079784989,9.871294022,0.103120975,0.010125575,-0.015987748
3,2023-04-21 20:16:17.765203,-3.177105665,-1.079784989,9.871294022,0.103120975,0.009592649,-0.015987748
4,2023-04-21 20:16:17.765203,-3.177105665,-1.079784989,9.868899345,0.103387438,0.009059724,-0.015721286
5,2023-04-21 20:16:17.765203,-3.174711466,-1.07739079,9.868899345,0.103387438,0.008793262,-0.015721286
6,2023-04-21 20:16:17.765203,-3.177105665,-1.074996591,9.866505623,0.103387438,0.007993874,-0.015721286
7,2023-04-21 20:16:17.765203,-3.172317266,-1.074996591,9.871294022,0.103387438,0.007727412,-0.015721286
8,2023-04-21 20:16:17.765203,-3.169923067,-1.072602391,9.873687744,0.103120975,0.007460949,-0.015454824
9,2023-04-21 20:16:17.765203,-3.169923067,-1.072602391,9.873687744,0.103387438,0.007460949,-0.015454824
10,2023-04-21 20:16:17.765203,-3.165134668,-1.074996591,9.87608242,0.103120975,0.007460949,-0.015454824
11,2023-04-21 20:16:17.765203,-3.165134668,-1.072602391,9.878476143,0.103120975,0.007460949,-0.015721286
12,2023-04-21 20:16:17.765203,-3.15795207,-1.072602391,9.885659218,0.10285452,0.007727412,-0.015721286
13,2023-04-21 20:16:17.765203,-3.153163671,-1.072602391,9.892841339,0.103120975,0.008260337,-0.015721286
14,2023-04-21 20:16:17.765203,-3.150769472,-1.072602391,9.897629738,0.103120975,0.008793262,-0.015987748
0,2023-04-21 20:16:17.906872,-3.150769472,-1.079784989,9.911994934,0.107117914,0.013056661,-0.017320061
1,2023-04-21 20:16:17.906872,-3.148375273,-1.079784989,9.911994934,0.107384384,0.013056661,-0.017320061
2,2023-04-21 20:16:17.906872,-3.148375273,-1.079784989,9.91438961,0.107384384,0.013056661,-0.017320061
3,2023-04-21 20:16:17.906872,-3.155557871,-1.07739079,9.911994934,0.107384384,0.013056661,-0.017320061
4,2023-04-21 20:16:17.906872,-3.16034627,-1.07739079,9.911994934,0.107117914,0.013323124,-0.017320061
5,2023-04-21 20:16:17.906872,-3.167528868,-1.07739079,9.907206535,0.107117914,0.013589587,-0.017320061
6,2023-04-21 20:16:17.906872,-3.189076662,-1.072602391,9.890447617,0.106851459,0.01385605,-0.016787136
7,2023-04-21 20:16:17.906872,-3.19625926,-1.082179189,9.880870819,0.106851459,0.014122511,-0.016520673
8,2023-04-21 20:16:17.906872,-3.191470861,-1.086967587,9.880870819,0.106584989,0.013589587,-0.015987748
9,2023-04-21 20:16:17.906872,-3.184288263,-1.089361787,9.880870819,0.106052071,0.013056661,-0.015987748
10,2023-04-21 20:16:17.906872,-3.189076662,-1.082179189,9.880870819,0.105785601,0.011457887,-0.015987748
11,2023-04-21 20:16:17.906872,-3.191470861,-1.074996591,9.880870819,0.106052071,0.009859112,-0.015721286
12,2023-04-21 20:16:17.906872,-3.186682463,-1.074996591,9.873687744,0.106584989,0.009059724,-0.015721286
13,2023-04-21 20:16:17.906872,-3.177105665,-1.074996591,9.871294022,0.107650839,0.007993874,-0.015721286
14,2023-04-21 20:16:17.906872,-3.172317266,-1.067813993,9.868899345,0.108450226,0.007727412,-0.015721286
0,2023-04-21 20:16:18.042713,-3.153163671,-1.079784989,9.868899345,0.103653908,0.011990812,-0.016520673
1,2023-04-21 20:16:18.042713,-3.16034627,-1.07739079,9.864110947,0.103653908,0.011990812,-0.016787136
2,2023-04-21 20:16:18.042713,-3.15795207,-1.07739079,9.864110947,0.103653908,0.011990812,-0.017053599
3,2023-04-21 20:16:18.042713,-3.16034627,-1.07739079,9.861717224,0.103653908,0.011724349,-0.017053599
4,2023-04-21 20:16:18.042713,-3.16034627,-1.07739079,9.856928825,0.103653908,0.011457887,-0.016787136
5,2023-04-21 20:16:18.042713,-3.16034627,-1.079784989,9.861717224,0.103653908,0.011191424,-0.016787136
6,2023-04-21 20:16:18.042713,-3.16034627,-1.082179189,9.861717224,0.103653908,0.010658499,-0.016787136
7,2023-04-21 20:16:18.042713,-3.16034627,-1.084573388,9.859322548,0.103653908,0.010658499,-0.017053599
8,2023-04-21 20:16:18.042713,-3.16034627,-1.082179189,9.859322548,0.103653908,0.010392036,-0.017053599
9,2023-04-21 20:16:18.042713,-3.162740469,-1.079784989,9.861717224,0.103387438,0.010392036,-0.017053599
10,2023-04-21 20:16:18.042713,-3.165134668,-1.082179189,9.868899345,0.103387438,0.010125575,-0.017320061
11,2023-04-21 20:16:18.042713,-3.165134668,-1.086967587,9.871294022,0.103387438,0.009859112,-0.017320061
12,2023-04-21 20:16:18.042713,-3.16034627,-1.089361787,9.883264542,0.103387438,0.009859112,-0.017053599
13,2023-04-21 20:16:18.042713,-3.162740469,-1.091755986,9.892841339,0.103387438,0.009859112,-0.017053599
14,2023-04-21 20:16:18.042713,-3.162740469,-1.091755986,9.895236015,0.103120975,0.009859112,-0.016787136
