timestamp_leitura,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z
1688396587.1943412,0.356736064,-0.095768064,10.67335129,0.105785601,0.010924961,-0.016520673,,,,,,
1688396587.1943412,0.351947635,-0.095768064,10.67335129,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.1943412,0.349553436,-0.093373865,10.67095661,0.106052071,0.010924961,-0.016520673,,,,,,
1688396587.1943412,0.351947635,-0.090979666,10.66856289,0.106052071,0.010924961,-0.016520673,,,,,,
1688396587.1943412,0.347159237,-0.086191259,10.67335129,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.1943412,0.347159237,-0.086191259,10.67095661,0.105785601,0.011191424,-0.016520673,,,,,,
1688396587.1943412,0.349553436,-0.08379706,10.67335129,0.105785601,0.011191424,-0.016520673,,,,,,
1688396587.1943412,0.351947635,-0.08379706,10.66856289,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.1943412,0.349553436,-0.08379706,10.66856289,0.106318533,0.010924961,-0.016520673,,,,,,
1688396587.1943412,,,,,,,0.981622696,0.143652096,9.26556015,-0.104986221,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.981622696,0.143652096,9.270348549,-0.104719758,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.979228497,0.141257897,9.275136948,-0.104719758,0.023182238,-0.013323124
1688396587.1943412,,,,,,,0.979228497,0.141257897,9.270348549,-0.104719758,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.979228497,0.141257897,9.270348549,-0.104719758,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.976834297,0.143652096,9.270348549,-0.104719758,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.976834297,0.146046311,9.26556015,-0.104453288,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.976834297,0.146046311,9.270348549,-0.104719758,0.023715161,-0.013323124
1688396587.1943412,,,,,,,0.974440098,0.14844051,9.272743225,-0.104719758,0.023715161,-0.013056661
1688396587.1943412,,,,,,,0.972045898,0.14844051,9.277531624,-0.104453288,0.023715161,-0.013056661
1688396587.1943412,,,,,,,0.972045898,0.146046311,9.282320023,-0.104453288,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.972045898,0.143652096,9.284713745,-0.104453288,0.023448698,-0.013323124
1688396587.1943412,,,,,,,0.969651699,0.146046311,9.287108421,-0.104719758,0.023715161,-0.013323124
1688396587.1943412,,,,,,,0.969651699,0.14844051,9.287108421,-0.104719758,0.023448698,-0.013056661
1688396587.1943412,,,,,,,0.9672575,0.146046311,9.282320023,-0.104719758,0.023448698,-0.013056661
1688396587.3442543,0.342370838,-0.098162271,10.65898609,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.3442543,0.344765037,-0.098162271,10.65898609,0.105785601,0.011191424,-0.016520673,,,,,,
1688396587.3442543,0.344765037,-0.098162271,10.65898609,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.3442543,0.344765037,-0.10055647,10.66377449,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.3442543,0.344765037,-0.098162271,10.66377449,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.3442543,0.344765037,-0.098162271,10.66856289,0.106052071,0.011191424,-0.016787136,,,,,,
1688396587.3442543,0.344765037,-0.10055647,10.66616821,0.106052071,0.011191424,-0.016787136,,,,,,
1688396587.3442543,0.344765037,-0.098162271,10.66377449,0.106052071,0.011191424,-0.016787136,,,,,,
1688396587.3442543,0.347159237,-0.098162271,10.66137981,0.106052071,0.011191424,-0.016520673,,,,,,
1688396587.3442543,0.344765037,-0.095768064,10.66137981,0.106052071,0.010924961,-0.016254211,,,,,,
1688396587.3442543,0.347159237,-0.093373865,10.66377449,0.106052071,0.010658499,-0.016520673,,,,,,
1688396587.3442543,0.347159237,-0.093373865,10.66377449,0.106318533,0.010924961,-0.016520673,,,,,,
1688396587.3442543,0.349553436,-0.095768064,10.66377449,0.106052071,0.010924961,-0.016254211,,,,,,
1688396587.3442543,0.351947635,-0.093373865,10.66137981,0.106318533,0.010924961,-0.016254211,,,,,,
1688396587.3442543,0.351947635,-0.090979666,10.66137981,0.106318533,0.010658499,-0.016254211,,,,,,
1688396587.3442543,,,,,,,0.979228497,0.136469498,9.263166428,-0.105252676,0.023182238,-0.013323124
1688396587.3442543,,,,,,,0.981622696,0.136469498,9.267954826,-0.105252676,0.022915773,-0.013323124
1688396587.3442543,,,,,,,0.979228497,0.134075299,9.263166428,-0.105252676,0.022915773,-0.013323124
1688396587.3442543,,,,,,,0.981622696,0.134075299,9.260771751,-0.105252676,0.022915773,-0.013323124
1688396587.3442543,,,,,,,0.981622696,0.1316811,9.263166428,-0.105252676,0.022915773,-0.013323124
1688396587.3442543,,,,,,,0.981622696,0.1316811,9.260771751,-0.105252676,0.022915773,-0.013323124
1688396587.3442543,,,,,,,0.979228497,0.136469498,9.26556015,-0.105252676,0.022915773,-0.013589587
1688396587.3442543,,,,,,,0.976834297,0.138863698,9.26556015,-0.104986221,0.022915773,-0.013589587
1688396587.3442543,,,,,,,0.976834297,0.138863698,9.267954826,-0.104986221,0.022915773,-0.013589587
1688396587.3442543,,,,,,,0.974440098,0.138863698,9.26556015,-0.104719758,0.023182238,-0.013589587
1688396587.3442543,,,,,,,0.972045898,0.141257897,9.263166428,-0.104986221,0.023182238,-0.013323124
1688396587.3442543,,,,,,,0.972045898,0.143652096,9.26556015,-0.104719758,0.023448698,-0.013323124
1688396587.3442543,,,,,,,0.972045898,0.143652096,9.26556015,-0.104719758,0.023448698,-0.013323124
1688396587.3442543,,,,,,,0.969651699,0.141257897,9.270348549,-0.104986221,0.023448698,-0.013323124
1688396587.3442543,,,,,,,0.969651699,0.141257897,9.270348549,-0.104986221,0.023448698,-0.013323124
1688396587.5251513,0.351947635,-0.093373865,10.66377449,0.106052071,0.011457887,-0.016787136,,,,,,
1688396587.5251513,0.349553436,-0.093373865,10.66377449,0.106052071,0.011457887,-0.016787136,,,,,,
1688396587.5251513,0.349553436,-0.093373865,10.66137981,0.106052071,0.011191424,-0.016787136,,,,,,
1688396587.5251513,0.351947635,-0.093373865,10.65898609,0.106052071,0.011191424,-0.016254211,,,,,,
1688396587.5251513,0.354341865,-0.090979666,10.65659142,0.106052071,0.011191424,-0.016254211,,,,,,
1688396587.5251513,0.354341865,-0.088585466,10.65659142,0.106052071,0.010924961,-0.016254211,,,,,,
1688396587.5251513,0.354341865,-0.086191259,10.65898609,0.106318533,0.011191424,-0.016254211,,,,,,
1688396587.5251513,0.359130263,-0.086191259,10.65659142,0.106052071,0.011457887,-0.016254211,,,,,,
1688396587.5251513,0.361524463,-0.08379706,10.65898609,0.106318533,0.011457887,-0.016254211,,,,,,
1688396587.5251513,0.359130263,-0.08379706,10.65659142,0.106318533,0.011457887,-0.016520673,,,,,,
1688396587.5251513,0.359130263,-0.08379706,10.65898609,0.106318533,0.011457887,-0.016520673,,,,,,
1688396587.5251513,0.361524463,-0.081402861,10.65898609,0.106318533,0.011724349,-0.016520673,,,,,,
1688396587.5251513,0.359130263,-0.081402861,10.65659142,0.106318533,0.011457887,-0.016520673,,,,,,
1688396587.5251513,0.356736064,-0.081402861,10.65659142,0.106052071,0.011457887,-0.016520673,,,,,,
1688396587.5251513,0.356736064,-0.08379706,10.65419769,0.106052071,0.011724349,-0.016520673,,,,,,
1688396587.5251513,,,,,,,0.988805294,0.14844051,9.282320023,-0.105252676,0.023715161,-0.013056661
1688396587.5251513,,,,,,,0.991199493,0.146046311,9.279925346,-0.105252676,0.023715161,-0.013323124
1688396587.5251513,,,,,,,0.988805294,0.14844051,9.275136948,-0.105252676,0.023715161,-0.013056661
1688396587.5251513,,,,,,,0.986411095,0.14844051,9.277531624,-0.104986221,0.023448698,-0.013056661
1688396587.5251513,,,,,,,0.986411095,0.150834709,9.279925346,-0.104986221,0.023182238,-0.013056661
1688396587.5251513,,,,,,,0.986411095,0.150834709,9.277531624,-0.104986221,0.023448698,-0.013056661
1688396587.5251513,,,,,,,0.984016895,0.153228909,9.279925346,-0.105252676,0.023448698,-0.012790199
1688396587.5251513,,,,,,,0.986411095,0.153228909,9.279925346,-0.105252676,0.023448698,-0.013056661
1688396587.5251513,,,,,,,0.984016895,0.14844051,9.279925346,-0.105252676,0.023182238,-0.013056661
1688396587.5251513,,,,,,,0.984016895,0.14844051,9.279925346,-0.105519146,0.023448698,-0.013056661
1688396587.5251513,,,,,,,0.979228497,0.150834709,9.279925346,-0.105519146,0.023448698,-0.013056661
1688396587.5251513,,,,,,,0.979228497,0.14844051,9.277531624,-0.105519146,0.023448698,-0.013056661
1688396587.5251513,,,,,,,0.979228497,0.146046311,9.279925346,-0.105519146,0.023448698,-0.013323124
1688396587.5251513,,,,,,,0.981622696,0.146046311,9.277531624,-0.105519146,0.023448698,-0.013323124
1688396587.5251513,,,,,,,0.979228497,0.141257897,9.279925346,-0.105519146,0.023448698,-0.013323124
1688396587.700049,0.354341865,-0.08379706,10.65419769,0.106052071,0.010924961,-0.015987748,,,,,,
1688396587.700049,0.351947635,-0.081402861,10.65659142,0.106318533,0.011191424,-0.016254211,,,,,,
1688396587.700049,0.351947635,-0.08379706,10.65898609,0.106318533,0.011191424,-0.016254211,,,,,,
1688396587.700049,0.351947635,-0.086191259,10.65180302,0.106052071,0.011191424,-0.015987748,,,,,,
1688396587.700049,0.349553436,-0.086191259,10.65180302,0.106052071,0.010924961,-0.015721286,,,,,,
1688396587.700049,0.349553436,-0.086191259,10.65419769,0.106052071,0.011191424,-0.015721286,,,,,,
1688396587.700049,0.351947635,-0.081402861,10.65419769,0.106052071,0.011191424,-0.015987748,,,,,,
1688396587.700049,0.356736064,-0.079008654,10.65180302,0.106052071,0.011191424,-0.015721286,,,,,,
1688396587.700049,0.359130263,-0.079008654,10.65180302,0.106052071,0.011191424,-0.015721286,,,,,,
1688396587.700049,0.359130263,-0.076614454,10.64940929,0.106052071,0.011191424,-0.015721286,,,,,,
1688396587.700049,0.356736064,-0.079008654,10.64701462,0.106052071,0.011191424,-0.015721286,,,,,,
1688396587.700049,0.356736064,-0.076614454,10.64940929,0.106052071,0.011457887,-0.015987748,,,,,,
1688396587.700049,0.356736064,-0.076614454,10.65419769,0.106052071,0.011191424,-0.016254211,,,,,,
1688396587.700049,0.354341865,-0.079008654,10.65659142,0.106052071,0.011457887,-0.016254211,,,,,,
1688396587.700049,0.351947635,-0.081402861,10.65419769,0.106052071,0.011457887,-0.016254211,,,,,,
1688396587.700049,,,,,,,0.988805294,0.14844051,9.272743225,-0.104986221,0.022915773,-0.013323124
1688396587.700049,,,,,,,0.988805294,0.14844051,9.270348549,-0.104986221,0.022649311,-0.013056661
1688396587.700049,,,,,,,0.986411095,0.14844051,9.277531624,-0.105252676,0.023182238,-0.013056661
1688396587.700049,,,,,,,0.988805294,0.14844051,9.277531624,-0.104986221,0.022915773,-0.013056661
1688396587.700049,,,,,,,0.988805294,0.143652096,9.275136948,-0.104986221,0.022915773,-0.013323124
1688396587.700049,,,,,,,0.986411095,0.143652096,9.275136948,-0.105252676,0.022915773,-0.013589587
1688396587.700049,,,,,,,0.986411095,0.141257897,9.282320023,-0.105252676,0.022915773,-0.013589587
1688396587.700049,,,,,,,0.986411095,0.141257897,9.284713745,-0.105252676,0.022915773,-0.013589587
1688396587.700049,,,,,,,0.986411095,0.141257897,9.279925346,-0.104986221,0.022915773,-0.013589587
1688396587.700049,,,,,,,0.988805294,0.138863698,9.277531624,-0.104986221,0.022649311,-0.013589587
1688396587.700049,,,,,,,0.988805294,0.138863698,9.275136948,-0.104986221,0.022915773,-0.01385605
1688396587.700049,,,,,,,0.988805294,0.136469498,9.275136948,-0.104986221,0.022915773,-0.013589587
1688396587.700049,,,,,,,0.988805294,0.136469498,9.272743225,-0.104986221,0.022915773,-0.013589587
1688396587.700049,,,,,,,0.986411095,0.136469498,9.272743225,-0.105252676,0.022915773,-0.013323124
1688396587.700049,,,,,,,0.986411095,0.138863698,9.272743225,-0.104986221,0.023182238,-0.013323124
1688396587.859965,0.347159237,-0.086191259,10.66856289,0.105785601,0.011457887,-0.015721286,,,,,,
1688396587.859965,0.347159237,-0.086191259,10.67095661,0.106052071,0.011457887,-0.015721286,,,,,,
1688396587.859965,0.344765037,-0.086191259,10.67095661,0.106052071,0.011191424,-0.015721286,,,,,,
1688396587.859965,0.344765037,-0.08379706,10.67095661,0.106052071,0.011191424,-0.015721286,,,,,,
1688396587.859965,0.344765037,-0.088585466,10.66377449,0.106052071,0.011457887,-0.015721286,,,,,,
1688396587.859965,0.347159237,-0.086191259,10.66137981,0.106052071,0.011457887,-0.015987748,,,,,,
1688396587.859965,0.344765037,-0.088585466,10.66616821,0.105785601,0.011191424,-0.015987748,,,,,,
1688396587.859965,0.347159237,-0.090979666,10.66616821,0.105785601,0.011191424,-0.015987748,,,,,,
1688396587.859965,0.347159237,-0.090979666,10.66856289,0.105785601,0.011191424,-0.015987748,,,,,,
1688396587.859965,0.347159237,-0.088585466,10.66377449,0.105785601,0.011191424,-0.015987748,,,,,,
1688396587.859965,0.347159237,-0.090979666,10.65898609,0.105519146,0.011191424,-0.015987748,,,,,,
1688396587.859965,0.349553436,-0.090979666,10.66377449,0.105785601,0.011191424,-0.016254211,,,,,,
1688396587.859965,0.351947635,-0.090979666,10.66616821,0.105785601,0.011191424,-0.016254211,,,,,,
1688396587.859965,0.349553436,-0.090979666,10.66377449,0.105785601,0.011191424,-0.015987748,,,,,,
1688396587.859965,0.344765037,-0.090979666,10.66377449,0.105785601,0.011457887,-0.016254211,,,,,,
1688396587.859965,,,,,,,0.981622696,0.143652096,9.263166428,-0.105252676,0.023448698,-0.013323124
1688396587.859965,,,,,,,0.979228497,0.143652096,9.267954826,-0.104986221,0.023182238,-0.013323124
1688396587.859965,,,,,,,0.979228497,0.141257897,9.270348549,-0.104986221,0.023182238,-0.013323124
1688396587.859965,,,,,,,0.979228497,0.141257897,9.270348549,-0.104986221,0.023182238,-0.013589587
1688396587.859965,,,,,,,0.981622696,0.141257897,9.267954826,-0.104986221,0.023182238,-0.013589587
1688396587.859965,,,,,,,0.979228497,0.143652096,9.260771751,-0.104986221,0.022915773,-0.013589587
1688396587.859965,,,,,,,0.976834297,0.146046311,9.260771751,-0.104986221,0.022915773,-0.013589587
1688396587.859965,,,,,,,0.972045898,0.141257897,9.260771751,-0.104986221,0.022915773,-0.013589587
1688396587.859965,,,,,,,0.969651699,0.143652096,9.263166428,-0.104986221,0.022915773,-0.013589587
1688396587.859965,,,,,,,0.972045898,0.143652096,9.263166428,-0.105252676,0.022915773,-0.013589587
1688396587.859965,,,,,,,0.974440098,0.146046311,9.263166428,-0.105252676,0.022915773,-0.013323124
1688396587.859965,,,,,,,0.974440098,0.143652096,9.263166428,-0.105252676,0.022649311,-0.013323124
1688396587.859965,,,,,,,0.974440098,0.143652096,9.26556015,-0.104986221,0.022649311,-0.013323124
1688396587.859965,,,,,,,0.974440098,0.143652096,9.26556015,-0.105252676,0.022915773,-0.013589587
1688396587.859965,,,,,,,0.974440098,0.146046311,9.26556015,-0.105252676,0.022649311,-0.013589587
1688396588.0318592,0.359130263,-0.105344877,10.65419769,0.106052071,0.011191424,-0.016254211,,,,,,
1688396588.0318592,0.363918662,-0.10055647,10.65180302,0.106052071,0.011457887,-0.016254211,,,,,,
1688396588.0318592,0.361524463,-0.10055647,10.64940929,0.106052071,0.011457887,-0.016254211,,,,,,
1688396588.0318592,0.361524463,-0.10295067,10.65419769,0.106318533,0.011191424,-0.016254211,,,,,,
1688396588.0318592,0.356736064,-0.10055647,10.65419769,0.106052071,0.011191424,-0.016520673,,,,,,
1688396588.0318592,0.356736064,-0.10055647,10.65419769,0.106052071,0.011191424,-0.016254211,,,,,,
1688396588.0318592,0.356736064,-0.098162271,10.65419769,0.106318533,0.011191424,-0.016520673,,,,,,
1688396588.0318592,0.359130263,-0.10055647,10.65659142,0.106318533,0.011191424,-0.016254211,,,,,,
1688396588.0318592,0.361524463,-0.095768064,10.66377449,0.106318533,0.011191424,-0.016520673,,,,,,
1688396588.0318592,0.361524463,-0.095768064,10.66137981,0.106318533,0.011191424,-0.016520673,,,,,,
1688396588.0318592,0.363918662,-0.095768064,10.66377449,0.106052071,0.011457887,-0.016520673,,,,,,
1688396588.0318592,0.361524463,-0.095768064,10.66616821,0.106052071,0.011191424,-0.016520673,,,,,,
1688396588.0318592,0.363918662,-0.095768064,10.66137981,0.106318533,0.011191424,-0.016787136,,,,,,
1688396588.0318592,0.361524463,-0.095768064,10.65898609,0.106318533,0.011191424,-0.016787136,,,,,,
1688396588.0318592,0.359130263,-0.095768064,10.65659142,0.106052071,0.011457887,-0.016787136,,,,,,
1688396588.0318592,,,,,,,0.979228497,0.141257897,9.263166428,-0.104986221,0.022915773,-0.013056661
1688396588.0318592,,,,,,,0.979228497,0.138863698,9.263166428,-0.104986221,0.023182238,-0.013056661
1688396588.0318592,,,,,,,0.976834297,0.141257897,9.263166428,-0.104986221,0.022915773,-0.013056661
1688396588.0318592,,,,,,,0.976834297,0.143652096,9.263166428,-0.104986221,0.022915773,-0.013056661
1688396588.0318592,,,,,,,0.979228497,0.141257897,9.263166428,-0.104986221,0.023182238,-0.013056661
1688396588.0318592,,,,,,,0.981622696,0.143652096,9.260771751,-0.104986221,0.023448698,-0.012790199
1688396588.0318592,,,,,,,0.979228497,0.143652096,9.258378029,-0.104986221,0.023448698,-0.013056661
1688396588.0318592,,,,,,,0.979228497,0.146046311,9.25358963,-0.104986221,0.023448698,-0.013056661
1688396588.0318592,,,,,,,0.979228497,0.146046311,9.25358963,-0.105519146,0.023448698,-0.013323124
1688396588.0318592,,,,,,,0.981622696,0.146046311,9.255983353,-0.105519146,0.023448698,-0.013323124
1688396588.0318592,,,,,,,0.979228497,0.146046311,9.255983353,-0.105252676,0.023448698,-0.013323124
1688396588.0318592,,,,,,,0.981622696,0.146046311,9.255983353,-0.105252676,0.023448698,-0.013056661
1688396588.0318592,,,,,,,0.981622696,0.143652096,9.255983353,-0.105519146,0.023448698,-0.013056661
1688396588.0318592,,,,,,,0.979228497,0.141257897,9.255983353,-0.105519146,0.023182238,-0.012790199
1688396588.0318592,,,,,,,0.976834297,0.143652096,9.263166428,-0.105519146,0.023182238,-0.013056661
1688396588.2767198,0.349553436,-0.08379706,10.65419769,0.106584989,0.011457887,-0.016520673,,,,,,
1688396588.2767198,0.349553436,-0.08379706,10.65419769,0.106584989,0.011457887,-0.016520673,,,,,,
1688396588.2767198,0.349553436,-0.08379706,10.65659142,0.106584989,0.011457887,-0.016520673,,,,,,
1688396588.2767198,0.349553436,-0.090979666,10.65419769,0.106318533,0.011191424,-0.016520673,,,,,,
1688396588.2767198,0.349553436,-0.088585466,10.65419769,0.106318533,0.011191424,-0.016520673,,,,,,
1688396588.2767198,0.349553436,-0.088585466,10.65419769,0.106318533,0.011191424,-0.016520673,,,,,,
1688396588.2767198,0.347159237,-0.088585466,10.65898609,0.106318533,0.010924961,-0.016520673,,,,,,
1688396588.2767198,0.344765037,-0.090979666,10.65419769,0.106052071,0.010924961,-0.016520673,,,,,,
1688396588.2767198,0.347159237,-0.090979666,10.65419769,0.106052071,0.011191424,-0.016520673,,,,,,
1688396588.2767198,0.347159237,-0.090979666,10.65659142,0.106052071,0.011191424,-0.016787136,,,,,,
1688396588.2767198,0.347159237,-0.090979666,10.65659142,0.106052071,0.011191424,-0.016787136,,,,,,
1688396588.2767198,0.347159237,-0.090979666,10.66137981,0.106052071,0.011191424,-0.016520673,,,,,,
1688396588.2767198,0.347159237,-0.093373865,10.66377449,0.106052071,0.011457887,-0.016787136,,,,,,
1688396588.2767198,0.347159237,-0.093373865,10.65659142,0.106052071,0.011457887,-0.016787136,,,,,,
1688396588.2767198,0.349553436,-0.093373865,10.65898609,0.106052071,0.011457887,-0.016787136,,,,,,
1688396588.2767198,,,,,,,0.976834297,0.136469498,9.272743225,-0.105519146,0.022649311,-0.013323124
1688396588.2767198,,,,,,,0.981622696,0.138863698,9.272743225,-0.105519146,0.022915773,-0.013323124
1688396588.2767198,,,,,,,0.981622696,0.141257897,9.275136948,-0.105519146,0.022649311,-0.013323124
1688396588.2767198,,,,,,,0.984016895,0.143652096,9.277531624,-0.105785601,0.022649311,-0.013323124
1688396588.2767198,,,,,,,0.981622696,0.143652096,9.277531624,-0.105785601,0.022915773,-0.013056661
1688396588.2767198,,,,,,,0.979228497,0.143652096,9.279925346,-0.105519146,0.022915773,-0.013056661
1688396588.2767198,,,,,,,0.979228497,0.146046311,9.277531624,-0.105519146,0.022915773,-0.013323124
1688396588.2767198,,,,,,,0.981622696,0.14844051,9.275136948,-0.105252676,0.022915773,-0.013323124
1688396588.2767198,,,,,,,0.986411095,0.14844051,9.277531624,-0.105519146,0.022915773,-0.013323124
1688396588.2767198,,,,,,,0.986411095,0.150834709,9.272743225,-0.105252676,0.023182238,-0.013323124
1688396588.2767198,,,,,,,0.988805294,0.150834709,9.272743225,-0.105252676,0.023182238,-0.012790199
1688396588.2767198,,,,,,,0.988805294,0.146046311,9.270348549,-0.105252676,0.022915773,-0.013056661
1688396588.2767198,,,,,,,0.988805294,0.14844051,9.263166428,-0.105252676,0.023182238,-0.013056661
1688396588.2767198,,,,,,,0.986411095,0.146046311,9.26556015,-0.105519146,0.023182238,-0.012790199
1688396588.2767198,,,,,,,0.986411095,0.146046311,9.263166428,-0.105252676,0.022915773,-0.012790199
1688396588.4306335,0.356736064,-0.090979666,10.65419769,0.105252676,0.011457887,-0.015987748,,,,,,
1688396588.4306335,0.356736064,-0.093373865,10.65180302,0.105252676,0.011457887,-0.015987748,,,,,,
1688396588.4306335,0.356736064,-0.093373865,10.64701462,0.105519146,0.011457887,-0.015987748,,,,,,
1688396588.4306335,0.354341865,-0.093373865,10.64701462,0.105519146,0.011191424,-0.015987748,,,,,,
1688396588.4306335,0.354341865,-0.090979666,10.64701462,0.105785601,0.011191424,-0.015987748,,,,,,
1688396588.4306335,0.356736064,-0.090979666,10.64701462,0.105785601,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.361524463,-0.088585466,10.64940929,0.105785601,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.361524463,-0.090979666,10.64701462,0.105785601,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.361524463,-0.090979666,10.6446209,0.106052071,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.359130263,-0.090979666,10.64222622,0.106318533,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.359130263,-0.088585466,10.6398325,0.106052071,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.356736064,-0.086191259,10.6398325,0.106052071,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.356736064,-0.086191259,10.64222622,0.105785601,0.011191424,-0.015987748,,,,,,
1688396588.4306335,0.354341865,-0.086191259,10.6446209,0.106052071,0.011191424,-0.016254211,,,,,,
1688396588.4306335,0.354341865,-0.088585466,10.64701462,0.106052071,0.011191424,-0.016254211,,,,,,
1688396588.4306335,,,,,,,0.976834297,0.14844051,9.260771751,-0.104986221,0.023182238,-0.013323124
1688396588.4306335,,,,,,,0.979228497,0.14844051,9.258378029,-0.104986221,0.023182238,-0.013056661
1688396588.4306335,,,,,,,0.976834297,0.14844051,9.258378029,-0.104986221,0.022915773,-0.013056661
1688396588.4306335,,,,,,,0.979228497,0.14844051,9.258378029,-0.104719758,0.022915773,-0.013056661
1688396588.4306335,,,,,,,0.984016895,0.150834709,9.258378029,-0.104986221,0.022915773,-0.013056661
1688396588.4306335,,,,,,,0.984016895,0.150834709,9.258378029,-0.104986221,0.022649311,-0.013056661
1688396588.4306335,,,,,,,0.981622696,0.150834709,9.258378029,-0.104986221,0.022649311,-0.013056661
1688396588.4306335,,,,,,,0.976834297,0.14844051,9.263166428,-0.104986221,0.022649311,-0.013056661
1688396588.4306335,,,,,,,0.976834297,0.150834709,9.270348549,-0.104986221,0.022915773,-0.013056661
1688396588.4306335,,,,,,,0.976834297,0.150834709,9.270348549,-0.104719758,0.022915773,-0.013323124
1688396588.4306335,,,,,,,0.976834297,0.150834709,9.272743225,-0.104719758,0.022649311,-0.013323124
1688396588.4306335,,,,,,,0.979228497,0.155623108,9.267954826,-0.104986221,0.022915773,-0.013323124
1688396588.4306335,,,,,,,0.979228497,0.153228909,9.267954826,-0.104986221,0.022649311,-0.013323124
1688396588.4306335,,,,,,,0.976834297,0.150834709,9.267954826,-0.104986221,0.022649311,-0.013323124
1688396588.4306335,,,,,,,0.976834297,0.146046311,9.263166428,-0.105252676,0.022649311,-0.013323124
1688396588.6155262,0.347159237,-0.088585466,10.66856289,0.106052071,0.011457887,-0.016520673,,,,,,
1688396588.6155262,0.347159237,-0.088585466,10.66616821,0.106052071,0.011457887,-0.016520673,,,,,,
1688396588.6155262,0.347159237,-0.088585466,10.66616821,0.105785601,0.011457887,-0.016520673,,,,,,
1688396588.6155262,0.351947635,-0.088585466,10.66377449,0.105785601,0.011457887,-0.016520673,,,,,,
1688396588.6155262,0.351947635,-0.090979666,10.66137981,0.105785601,0.011191424,-0.016520673,,,,,,
1688396588.6155262,0.354341865,-0.088585466,10.65659142,0.105785601,0.011457887,-0.016520673,,,,,,
1688396588.6155262,0.351947635,-0.088585466,10.65659142,0.105519146,0.011191424,-0.016520673,,,,,,
1688396588.6155262,0.351947635,-0.088585466,10.65898609,0.105519146,0.011191424,-0.016520673,,,,,,
1688396588.6155262,0.351947635,-0.088585466,10.65898609,0.105519146,0.011191424,-0.016787136,,,,,,
1688396588.6155262,0.351947635,-0.086191259,10.66137981,0.105785601,0.011457887,-0.016787136,,,,,,
1688396588.6155262,0.349553436,-0.086191259,10.65898609,0.105785601,0.011191424,-0.016787136,,,,,,
1688396588.6155262,0.349553436,-0.086191259,10.65419769,0.106052071,0.011457887,-0.016520673,,,,,,
1688396588.6155262,0.349553436,-0.08379706,10.65419769,0.105785601,0.011457887,-0.016520673,,,,,,
